train_loss,epoch,step,valid_loss,MultilabelAccuracy,MultilabelExactMatch,MultilabelAveragePrecision,valid_map_Abseiling,valid_map_Attacking,valid_map_Attending,valid_map_Barking,valid_map_Being Carried,valid_map_Being Carried In Mouth,valid_map_Being Dragged,valid_map_Being Eaten,valid_map_Biting,valid_map_Building nest,valid_map_Calling,valid_map_Camouflaging,valid_map_Carrying,valid_map_Carrying In Mouth,valid_map_Chasing,valid_map_Chirping,valid_map_Climbing,valid_map_Coiling,valid_map_Competing For Dominance,valid_map_Dancing,valid_map_Dancing On Water,valid_map_Dead,valid_map_Defecating,valid_map_Defensive Rearing,valid_map_Detaching As A Parasite,valid_map_Digging,valid_map_Displaying Defensive Pose,valid_map_Disturbing Another Animal,valid_map_Diving,valid_map_Doing A Back Kick,valid_map_Doing A Backward Tilt,valid_map_Doing A Chin Dip,valid_map_Doing A Face Dip,valid_map_Doing A Neck Raise,valid_map_Doing A Side Tilt,valid_map_Doing Push Up,valid_map_Doing somersault,valid_map_Drifting,valid_map_Drinking,valid_map_Dying,valid_map_Eating,valid_map_Entering its nest,valid_map_Escaping,valid_map_Exiting Cocoon,valid_map_Exiting Nest,valid_map_Exploring,valid_map_Falling,valid_map_Fighting,valid_map_Flapping,valid_map_Flapping its ears,valid_map_Flapping Tail,valid_map_Fleeing,valid_map_Flying,valid_map_Gasping For Air,valid_map_Getting Bullied,valid_map_Giving Birth,valid_map_Giving Off Light,valid_map_Gliding,valid_map_Grooming,valid_map_Hanging,valid_map_Hatching,valid_map_Having A Flehmen Response,valid_map_Hissing,valid_map_Holding Hands,valid_map_Hopping,valid_map_Hugging,valid_map_Immobilized,valid_map_Jumping,valid_map_Keeping still,valid_map_Landing,valid_map_Lying Down,valid_map_Laying Eggs,valid_map_Leaning,valid_map_Licking,valid_map_Lying on its side,valid_map_Lying On Top,valid_map_Manipulating Object,valid_map_Molting,valid_map_Moving,valid_map_Panting,valid_map_Pecking,valid_map_Performing allo-grooming,valid_map_Performing allo-preening,valid_map_Performing copulatory mounting,valid_map_Performing Sexual Display,valid_map_Performing sexual exploration,valid_map_Performing sexual pursuit,valid_map_Playing,valid_map_Playing Dead,valid_map_Pounding,valid_map_Preening,valid_map_Preying,valid_map_Puffing its throat,valid_map_Pulling,valid_map_Rattling,valid_map_Resting,valid_map_Retaliating,valid_map_Retreating,valid_map_Rolling,valid_map_Rubbing its head,valid_map_Running,valid_map_Running On Water,valid_map_Sensing,valid_map_Shaking,valid_map_Shaking Head,valid_map_Sharing Food,valid_map_Showing Affection,valid_map_Sinking,valid_map_Sitting,valid_map_Sleeping,valid_map_Sleeping in its nest,valid_map_Spitting,valid_map_Spitting Venom,valid_map_Spreading,valid_map_Spreading Wings,valid_map_Squatting,valid_map_Standing,valid_map_Standing in alert,valid_map_Startled,valid_map_Stinging,valid_map_Struggling,valid_map_Surfacing,valid_map_Swaying,valid_map_Swimming,valid_map_Swimming In Circles,valid_map_Swinging,valid_map_Tail Swishing,valid_map_Trapped,valid_map_Turning Around,valid_map_Undergoing Chrysalis,valid_map_Unmounting,valid_map_Unrolling,valid_map_Urinating,valid_map_Walking,valid_map_Walking On Water,valid_map_Washing,valid_map_Waving,valid_map_Wrapping Itself Around Prey,valid_map_Wrapping Prey,valid_map_Yawning,train_map_Abseiling,train_map_Attacking,train_map_Attending,train_map_Barking,train_map_Being Carried,train_map_Being Carried In Mouth,train_map_Being Dragged,train_map_Being Eaten,train_map_Biting,train_map_Building nest,train_map_Calling,train_map_Camouflaging,train_map_Carrying,train_map_Carrying In Mouth,train_map_Chasing,train_map_Chirping,train_map_Climbing,train_map_Coiling,train_map_Competing For Dominance,train_map_Dancing,train_map_Dancing On Water,train_map_Dead,train_map_Defecating,train_map_Defensive Rearing,train_map_Detaching As A Parasite,train_map_Digging,train_map_Displaying Defensive Pose,train_map_Disturbing Another Animal,train_map_Diving,train_map_Doing A Back Kick,train_map_Doing A Backward Tilt,train_map_Doing A Chin Dip,train_map_Doing A Face Dip,train_map_Doing A Neck Raise,train_map_Doing A Side Tilt,train_map_Doing Push Up,train_map_Doing somersault,train_map_Drifting,train_map_Drinking,train_map_Dying,train_map_Eating,train_map_Entering its nest,train_map_Escaping,train_map_Exiting Cocoon,train_map_Exiting Nest,train_map_Exploring,train_map_Falling,train_map_Fighting,train_map_Flapping,train_map_Flapping its ears,train_map_Flapping Tail,train_map_Fleeing,train_map_Flying,train_map_Gasping For Air,train_map_Getting Bullied,train_map_Giving Birth,train_map_Giving Off Light,train_map_Gliding,train_map_Grooming,train_map_Hanging,train_map_Hatching,train_map_Having A Flehmen Response,train_map_Hissing,train_map_Holding Hands,train_map_Hopping,train_map_Hugging,train_map_Immobilized,train_map_Jumping,train_map_Keeping still,train_map_Landing,train_map_Lying Down,train_map_Laying Eggs,train_map_Leaning,train_map_Licking,train_map_Lying on its side,train_map_Lying On Top,train_map_Manipulating Object,train_map_Molting,train_map_Moving,train_map_Panting,train_map_Pecking,train_map_Performing allo-grooming,train_map_Performing allo-preening,train_map_Performing copulatory mounting,train_map_Performing Sexual Display,train_map_Performing sexual exploration,train_map_Performing sexual pursuit,train_map_Playing,train_map_Playing Dead,train_map_Pounding,train_map_Preening,train_map_Preying,train_map_Puffing its throat,train_map_Pulling,train_map_Rattling,train_map_Resting,train_map_Retaliating,train_map_Retreating,train_map_Rolling,train_map_Rubbing its head,train_map_Running,train_map_Running On Water,train_map_Sensing,train_map_Shaking,train_map_Shaking Head,train_map_Sharing Food,train_map_Showing Affection,train_map_Sinking,train_map_Sitting,train_map_Sleeping,train_map_Sleeping in its nest,train_map_Spitting,train_map_Spitting Venom,train_map_Spreading,train_map_Spreading Wings,train_map_Squatting,train_map_Standing,train_map_Standing in alert,train_map_Startled,train_map_Stinging,train_map_Struggling,train_map_Surfacing,train_map_Swaying,train_map_Swimming,train_map_Swimming In Circles,train_map_Swinging,train_map_Tail Swishing,train_map_Trapped,train_map_Turning Around,train_map_Undergoing Chrysalis,train_map_Unmounting,train_map_Unrolling,train_map_Urinating,train_map_Walking,train_map_Walking On Water,train_map_Washing,train_map_Waving,train_map_Wrapping Itself Around Prey,train_map_Wrapping Prey,train_map_Yawning
,75,14287,,0.9858562350273132,0.09556740522384644,0.14615671336650848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999875009059906,0.9780870079994202,0.8587318658828735,0.997125506401062,0.999750018119812,0.9929178357124329,0.9996667504310608,0.9867105484008789,0.980461597442627,0.9977087378501892,0.9916263818740845,0.9988752007484436,0.9981669783592224,0.9821279644966125,0.997042179107666,0.9070988297462463,0.9902099370956421,0.999916672706604,0.999750018119812,0.9988752007484436,0.9995000958442688,0.996875524520874,0.9960839748382568,0.999875009059906,0.999916672706604,0.9949591755867004,0.9895850419998169,0.9891684651374817,0.9962922930717468,0.9989168643951416,0.9990834593772888,0.9994167685508728,0.9839193224906921,0.9978753328323364,0.999916672706604,0.9994167685508728,0.9996667504310608,0.9973337650299072,0.9797950387001038,0.9955007433891296,0.8746042251586914,0.9982503056526184,0.9987918734550476,0.9995000958442688,0.9978753328323364,0.9838360548019409,0.993792712688446,0.9849608540534973,0.9558407068252563,0.9870854616165161,0.999875009059906,0.9902516007423401,0.9427595138549805,0.99979168176651,0.999875009059906,0.9996667504310608,0.999833345413208,0.9987918734550476,0.9856690764427185,0.9990418553352356,0.999875009059906,0.9995417594909668,0.996667206287384,0.9995834231376648,0.9985418915748596,0.9954174160957336,0.9989585280418396,0.9616730809211731,0.7588735222816467,0.9647142291069031,0.999958336353302,0.9993334412574768,0.999708354473114,0.9985418915748596,0.996875524520874,0.9978753328323364,0.9959589838981628,0.999916672706604,0.8999333381652832,0.999875009059906,0.99391770362854,0.9981669783592224,0.9991667866706848,0.9995834231376648,0.9954174160957336,0.9994167685508728,0.999875009059906,0.9982503056526184,0.999708354473114,0.999958336353302,0.9490501880645752,0.9987085461616516,0.9993334412574768,0.999875009059906,0.9984169602394104,0.9992084503173828,0.9940426349639893,0.9852107763290405,0.9993751049041748,0.9950425028800964,0.9702549576759338,0.9980419874191284,0.7146725654602051,0.9845858812332153,0.931469738483429,0.9917513728141785,0.9988752007484436,0.9992084503173828,0.9950425028800964,0.9994584321975708,0.9963756203651428,0.999916672706604,0.9911264777183533,0.999958336353302,0.9902516007423401,0.9986668825149536,0.9888352155685425,0.9981253147125244,0.9885435700416565,0.99979168176651,0.9907099008560181,0.997000515460968,0.9990834593772888,0.9627978801727295,0.999958336353302,0.999916672706604,0.9996250867843628,0.9994584321975708,0.9783369302749634,0.999916672706604,0.999708354473114,0.999916672706604,0.996875524520874,0.850816547870636,0.999958336353302,0.9927095770835876,0.999750018119812,0.999750018119812,0.9995417594909668,0.9976254105567932
0.04210951179265976,76,14299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04024403914809227,76,14349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03782271593809128,76,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04100591689348221,76,14449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76,14475,0.039995573461055756,0.9861829876899719,0.11220472306013107,0.2039162963628769,0.9998359680175781,0.9808070659637451,0.8403871655464172,0.9957349300384521,1.0,0.9919619560241699,0.9995078444480896,0.9854002594947815,0.9791666865348816,0.998031497001648,0.9972112774848938,0.9993438124656677,0.9983595609664917,0.9790025949478149,0.9962270259857178,0.9312664270401001,0.9924540519714355,0.9998359680175781,0.9996719360351562,0.9991797804832458,0.9996719360351562,0.9973753094673157,0.9883530139923096,0.9996719360351562,1.0,0.9960629940032959,0.9914698004722595,0.991797924041748,0.9950787425041199,0.9988517165184021,0.9988517165184021,0.9996719360351562,0.9771981835365295,0.9962270259857178,1.0,0.9996719360351562,1.0,0.9983595609664917,0.9842519760131836,0.9996719360351562,0.8797572255134583,0.9988517165184021,0.9993438124656677,0.9995078444480896,0.9972112774848938,0.9854002594947815,0.9899934530258179,0.9839239120483398,0.9565288424491882,0.9867125749588013,0.9998359680175781,0.9942585229873657,0.9489829540252686,1.0,0.9998359680175781,0.9996719360351562,0.9998359680175781,0.9985235929489136,0.9916338324546814,0.9993438124656677,0.9998359680175781,0.9996719360351562,0.9972112774848938,1.0,0.9986876845359802,0.993930459022522,0.9988517165184021,0.9576771855354309,0.7481955289840698,0.9662073254585266,1.0,0.9993438124656677,0.9998359680175781,0.9996719360351562,0.9955708384513855,0.9973753094673157,0.9950787425041199,1.0,0.9220800399780273,0.9998359680175781,0.9975393414497375,0.99688321352005,0.9995078444480896,0.9993438124656677,0.9952427744865417,0.9993438124656677,1.0,0.994914710521698,0.9996719360351562,1.0,0.9327427744865417,0.9983595609664917,0.9993438124656677,0.9998359680175781,0.9983595609664917,0.9991797804832458,0.9926180839538574,0.9922900199890137,0.9986876845359802,0.9983595609664917,0.9691600799560547,0.998031497001648,0.7042322754859924,0.9834317564964294,0.9206036925315857,0.9950787425041199,0.9973753094673157,0.999015748500824,0.9934383034706116,0.9991797804832458,0.9991797804832458,1.0,0.9954068064689636,1.0,0.9901574850082397,0.9995078444480896,0.9944225549697876,0.9985235929489136,0.9955708384513855,0.9998359680175781,0.991797924041748,0.9963910579681396,0.9995078444480896,0.9665354490280151,0.9998359680175781,0.9996719360351562,1.0,0.9995078444480896,0.9880249500274658,0.9998359680175781,0.9996719360351562,0.9996719360351562,0.9996719360351562,0.8636810779571533,0.9998359680175781,0.9881889820098877,0.9995078444480896,0.9996719360351562,0.9996719360351562,0.9967191815376282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76,14475,,0.9858505725860596,0.09477587044239044,0.1499280482530594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999875009059906,0.9785452485084534,0.8578153848648071,0.9971671104431152,0.999750018119812,0.9925012588500977,0.9996667504310608,0.9868355393409729,0.980544924736023,0.9976670742034912,0.9918347001075745,0.9989168643951416,0.9981669783592224,0.9819613695144653,0.99695885181427,0.9097234010696411,0.9902516007423401,0.999916672706604,0.999708354473114,0.9988752007484436,0.9995000958442688,0.996917188167572,0.9960423111915588,0.999875009059906,0.999916672706604,0.9949591755867004,0.9900433421134949,0.9895017743110657,0.9964589476585388,0.9989585280418396,0.9990834593772888,0.9995000958442688,0.9836694002151489,0.9978753328323364,0.999916672706604,0.9994167685508728,0.9996667504310608,0.9974587559700012,0.9795867204666138,0.9955007433891296,0.873521089553833,0.9982503056526184,0.9988335371017456,0.9995417594909668,0.9979586601257324,0.9839193224906921,0.993834376335144,0.9846692085266113,0.9552158117294312,0.9870437979698181,0.999875009059906,0.9903349280357361,0.9396350383758545,0.999750018119812,0.999875009059906,0.9996667504310608,0.999833345413208,0.9987918734550476,0.9857940077781677,0.9989168643951416,0.999875009059906,0.9995834231376648,0.996708869934082,0.9995834231376648,0.9985835552215576,0.9954174160957336,0.9989168643951416,0.9618396759033203,0.7569571733474731,0.9652557969093323,0.999958336353302,0.9993334412574768,0.999708354473114,0.9985418915748596,0.996917188167572,0.9978753328323364,0.9960006475448608,0.999916672706604,0.8975587487220764,0.999875009059906,0.9932928085327148,0.9981669783592224,0.9991667866706848,0.9996250867843628,0.9957090616226196,0.9993751049041748,0.999875009059906,0.9985418915748596,0.999750018119812,0.999958336353302,0.9506748914718628,0.9987085461616516,0.9993334412574768,0.999875009059906,0.9984585642814636,0.9992084503173828,0.9940009713172913,0.9848775267601013,0.9993751049041748,0.9949175119400024,0.9699217081069946,0.9982086420059204,0.7160056829452515,0.9845858812332153,0.9319280385971069,0.9924179315567017,0.9988752007484436,0.9992084503173828,0.9947925209999084,0.9994584321975708,0.996833860874176,0.999916672706604,0.9916680455207825,0.999958336353302,0.9902099370956421,0.9986668825149536,0.9889185428619385,0.9981253147125244,0.9886268973350525,0.99979168176651,0.9910014867782593,0.996875524520874,0.9990834593772888,0.9630061388015747,0.999958336353302,0.999916672706604,0.9996250867843628,0.9994584321975708,0.9782952666282654,0.999916672706604,0.999708354473114,0.999916672706604,0.996833860874176,0.850649893283844,0.999958336353302,0.9930011630058289,0.999750018119812,0.999750018119812,0.9995834231376648,0.9975837469100952
0.036299433559179306,77,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040348514914512634,77,14549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.039390455931425095,77,14599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04018386825919151,77,14649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77,14663,0.04072300344705582,0.9855573177337646,0.1171259805560112,0.20041579008102417,0.9998359680175781,0.9794947504997253,0.8348097205162048,0.9952427744865417,1.0,0.9922900199890137,0.9995078444480896,0.9855642914772034,0.977854311466217,0.9978674650192261,0.9970472455024719,0.9993438124656677,0.9983595609664917,0.9788385629653931,0.99688321352005,0.9278215169906616,0.9926180839538574,0.9998359680175781,0.9996719360351562,0.9991797804832458,0.9996719360351562,0.9972112774848938,0.9883530139923096,0.9996719360351562,1.0,0.995898962020874,0.9914698004722595,0.9913057684898376,0.994914710521698,0.9988517165184021,0.9988517165184021,0.9998359680175781,0.9765419960021973,0.9962270259857178,1.0,0.9996719360351562,1.0,0.9983595609664917,0.9827755689620972,0.9975393414497375,0.8784449100494385,0.9988517165184021,0.9993438124656677,0.9995078444480896,0.9977034330368042,0.9854002594947815,0.9895012974739075,0.9835957884788513,0.9609580039978027,0.9867125749588013,0.9998359680175781,0.9942585229873657,0.9511154890060425,1.0,0.9998359680175781,0.9996719360351562,0.9998359680175781,0.9986876845359802,0.990813672542572,0.9993438124656677,0.9998359680175781,0.9996719360351562,0.9972112774848938,1.0,0.9986876845359802,0.993930459022522,0.9985235929489136,0.9573490619659424,0.7142388224601746,0.9680117964744568,1.0,0.9993438124656677,0.9998359680175781,0.9996719360351562,0.9950787425041199,0.9973753094673157,0.9950787425041199,1.0,0.9202755689620972,0.9998359680175781,0.9978674650192261,0.99688321352005,0.9995078444480896,0.9993438124656677,0.9955708384513855,0.9993438124656677,1.0,0.9945865869522095,0.9996719360351562,1.0,0.92634516954422,0.9985235929489136,0.9993438124656677,0.9998359680175781,0.9983595609664917,0.9991797804832458,0.991797924041748,0.9919619560241699,0.9986876845359802,0.9983595609664917,0.9693241715431213,0.9983595609664917,0.6981627345085144,0.9806430339813232,0.9183070659637451,0.9940944910049438,0.9973753094673157,0.9988517165184021,0.9944225549697876,0.9991797804832458,0.9988517165184021,1.0,0.9962270259857178,1.0,0.9916338324546814,0.9995078444480896,0.9947506785392761,0.9985235929489136,0.9931102395057678,0.9998359680175781,0.9922900199890137,0.9967191815376282,0.9995078444480896,0.9658792614936829,0.9998359680175781,0.9996719360351562,1.0,0.9995078444480896,0.9876968264579773,0.9998359680175781,0.9996719360351562,0.9996719360351562,0.9995078444480896,0.8413714170455933,0.9998359680175781,0.9886810779571533,0.9996719360351562,0.9996719360351562,0.9996719360351562,0.9963910579681396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77,14663,,0.9858785271644592,0.09431761503219604,0.15450388193130493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999875009059906,0.9785869121551514,0.8593150973320007,0.99695885181427,0.999750018119812,0.9929594993591309,0.9996667504310608,0.9867522120475769,0.9809198379516602,0.9977504014968872,0.9918763637542725,0.9989168643951416,0.9981669783592224,0.9819197058677673,0.997000515460968,0.9093484282493591,0.9901683330535889,0.999916672706604,0.999708354473114,0.9989168643951416,0.9994584321975708,0.996917188167572,0.9960423111915588,0.999875009059906,0.999916672706604,0.9949175119400024,0.9902932643890381,0.9900850057601929,0.9964172840118408,0.9989168643951416,0.9990834593772888,0.9995834231376648,0.983252763748169,0.9978753328323364,0.999916672706604,0.9994167685508728,0.9996667504310608,0.9973754286766052,0.980086624622345,0.9961673021316528,0.8743543028831482,0.9983336329460144,0.9988335371017456,0.9995834231376648,0.9979169964790344,0.9838360548019409,0.993834376335144,0.9849608540534973,0.9555907249450684,0.9870854616165161,0.999875009059906,0.9902932643890381,0.9418430328369141,0.999750018119812,0.999875009059906,0.9996667504310608,0.999833345413208,0.9987502098083496,0.9857524037361145,0.9990001916885376,0.999875009059906,0.9996250867843628,0.996625542640686,0.9995834231376648,0.9986668825149536,0.9953757524490356,0.9989168643951416,0.9617146849632263,0.7595817446708679,0.9648392200469971,0.999958336353302,0.9993334412574768,0.999708354473114,0.9985418915748596,0.996917188167572,0.9978336691856384,0.9960423111915588,0.999916672706604,0.8971005082130432,0.999875009059906,0.993667721748352,0.9981669783592224,0.9992084503173828,0.9996250867843628,0.9955840706825256,0.9993751049041748,0.999875009059906,0.9983336329460144,0.999708354473114,0.999958336353302,0.9504249095916748,0.9987085461616516,0.9993334412574768,0.999875009059906,0.9984169602394104,0.9992084503173828,0.9941259622573853,0.9860023260116577,0.9993751049041748,0.9948341846466064,0.9695883989334106,0.9980419874191284,0.7152974605560303,0.9844192862510681,0.9313031435012817,0.9921679496765137,0.9989168643951416,0.9992501139640808,0.9945425987243652,0.9994584321975708,0.9964589476585388,0.999916672706604,0.9910848140716553,0.999958336353302,0.9901683330535889,0.9986668825149536,0.9885435700416565,0.9980419874191284,0.9887102246284485,0.99979168176651,0.9907099008560181,0.996875524520874,0.9991251230239868,0.9630894660949707,0.999958336353302,0.999916672706604,0.9996250867843628,0.9994584321975708,0.9782952666282654,0.999875009059906,0.999708354473114,0.999916672706604,0.996875524520874,0.8494417667388916,0.999958336353302,0.9927095770835876,0.999708354473114,0.999750018119812,0.9995834231376648,0.9975420832633972
0.04060942307114601,78,14699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038232699036598206,78,14749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04353489726781845,78,14799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03881927952170372,78,14849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
