train_loss,epoch,step,valid_loss,MultilabelAccuracy,MultilabelExactMatch,MultilabelAveragePrecision,valid_map_Abseiling,valid_map_Attacking,valid_map_Attending,valid_map_Barking,valid_map_Being Carried,valid_map_Being Carried In Mouth,valid_map_Being Dragged,valid_map_Being Eaten,valid_map_Biting,valid_map_Building nest,valid_map_Calling,valid_map_Camouflaging,valid_map_Carrying,valid_map_Carrying In Mouth,valid_map_Chasing,valid_map_Chirping,valid_map_Climbing,valid_map_Coiling,valid_map_Competing For Dominance,valid_map_Dancing,valid_map_Dancing On Water,valid_map_Dead,valid_map_Defecating,valid_map_Defensive Rearing,valid_map_Detaching As A Parasite,valid_map_Digging,valid_map_Displaying Defensive Pose,valid_map_Disturbing Another Animal,valid_map_Diving,valid_map_Doing A Back Kick,valid_map_Doing A Backward Tilt,valid_map_Doing A Chin Dip,valid_map_Doing A Face Dip,valid_map_Doing A Neck Raise,valid_map_Doing A Side Tilt,valid_map_Doing Push Up,valid_map_Doing somersault,valid_map_Drifting,valid_map_Drinking,valid_map_Dying,valid_map_Eating,valid_map_Entering its nest,valid_map_Escaping,valid_map_Exiting Cocoon,valid_map_Exiting Nest,valid_map_Exploring,valid_map_Falling,valid_map_Fighting,valid_map_Flapping,valid_map_Flapping its ears,valid_map_Flapping Tail,valid_map_Fleeing,valid_map_Flying,valid_map_Gasping For Air,valid_map_Getting Bullied,valid_map_Giving Birth,valid_map_Giving Off Light,valid_map_Gliding,valid_map_Grooming,valid_map_Hanging,valid_map_Hatching,valid_map_Having A Flehmen Response,valid_map_Hissing,valid_map_Holding Hands,valid_map_Hopping,valid_map_Hugging,valid_map_Immobilized,valid_map_Jumping,valid_map_Keeping still,valid_map_Landing,valid_map_Lying Down,valid_map_Laying Eggs,valid_map_Leaning,valid_map_Licking,valid_map_Lying on its side,valid_map_Lying On Top,valid_map_Manipulating Object,valid_map_Molting,valid_map_Moving,valid_map_Panting,valid_map_Pecking,valid_map_Performing allo-grooming,valid_map_Performing allo-preening,valid_map_Performing copulatory mounting,valid_map_Performing Sexual Display,valid_map_Performing sexual exploration,valid_map_Performing sexual pursuit,valid_map_Playing,valid_map_Playing Dead,valid_map_Pounding,valid_map_Preening,valid_map_Preying,valid_map_Puffing its throat,valid_map_Pulling,valid_map_Rattling,valid_map_Resting,valid_map_Retaliating,valid_map_Retreating,valid_map_Rolling,valid_map_Rubbing its head,valid_map_Running,valid_map_Running On Water,valid_map_Sensing,valid_map_Shaking,valid_map_Shaking Head,valid_map_Sharing Food,valid_map_Showing Affection,valid_map_Sinking,valid_map_Sitting,valid_map_Sleeping,valid_map_Sleeping in its nest,valid_map_Spitting,valid_map_Spitting Venom,valid_map_Spreading,valid_map_Spreading Wings,valid_map_Squatting,valid_map_Standing,valid_map_Standing in alert,valid_map_Startled,valid_map_Stinging,valid_map_Struggling,valid_map_Surfacing,valid_map_Swaying,valid_map_Swimming,valid_map_Swimming In Circles,valid_map_Swinging,valid_map_Tail Swishing,valid_map_Trapped,valid_map_Turning Around,valid_map_Undergoing Chrysalis,valid_map_Unmounting,valid_map_Unrolling,valid_map_Urinating,valid_map_Walking,valid_map_Walking On Water,valid_map_Washing,valid_map_Waving,valid_map_Wrapping Itself Around Prey,valid_map_Wrapping Prey,valid_map_Yawning,train_map_Abseiling,train_map_Attacking,train_map_Attending,train_map_Barking,train_map_Being Carried,train_map_Being Carried In Mouth,train_map_Being Dragged,train_map_Being Eaten,train_map_Biting,train_map_Building nest,train_map_Calling,train_map_Camouflaging,train_map_Carrying,train_map_Carrying In Mouth,train_map_Chasing,train_map_Chirping,train_map_Climbing,train_map_Coiling,train_map_Competing For Dominance,train_map_Dancing,train_map_Dancing On Water,train_map_Dead,train_map_Defecating,train_map_Defensive Rearing,train_map_Detaching As A Parasite,train_map_Digging,train_map_Displaying Defensive Pose,train_map_Disturbing Another Animal,train_map_Diving,train_map_Doing A Back Kick,train_map_Doing A Backward Tilt,train_map_Doing A Chin Dip,train_map_Doing A Face Dip,train_map_Doing A Neck Raise,train_map_Doing A Side Tilt,train_map_Doing Push Up,train_map_Doing somersault,train_map_Drifting,train_map_Drinking,train_map_Dying,train_map_Eating,train_map_Entering its nest,train_map_Escaping,train_map_Exiting Cocoon,train_map_Exiting Nest,train_map_Exploring,train_map_Falling,train_map_Fighting,train_map_Flapping,train_map_Flapping its ears,train_map_Flapping Tail,train_map_Fleeing,train_map_Flying,train_map_Gasping For Air,train_map_Getting Bullied,train_map_Giving Birth,train_map_Giving Off Light,train_map_Gliding,train_map_Grooming,train_map_Hanging,train_map_Hatching,train_map_Having A Flehmen Response,train_map_Hissing,train_map_Holding Hands,train_map_Hopping,train_map_Hugging,train_map_Immobilized,train_map_Jumping,train_map_Keeping still,train_map_Landing,train_map_Lying Down,train_map_Laying Eggs,train_map_Leaning,train_map_Licking,train_map_Lying on its side,train_map_Lying On Top,train_map_Manipulating Object,train_map_Molting,train_map_Moving,train_map_Panting,train_map_Pecking,train_map_Performing allo-grooming,train_map_Performing allo-preening,train_map_Performing copulatory mounting,train_map_Performing Sexual Display,train_map_Performing sexual exploration,train_map_Performing sexual pursuit,train_map_Playing,train_map_Playing Dead,train_map_Pounding,train_map_Preening,train_map_Preying,train_map_Puffing its throat,train_map_Pulling,train_map_Rattling,train_map_Resting,train_map_Retaliating,train_map_Retreating,train_map_Rolling,train_map_Rubbing its head,train_map_Running,train_map_Running On Water,train_map_Sensing,train_map_Shaking,train_map_Shaking Head,train_map_Sharing Food,train_map_Showing Affection,train_map_Sinking,train_map_Sitting,train_map_Sleeping,train_map_Sleeping in its nest,train_map_Spitting,train_map_Spitting Venom,train_map_Spreading,train_map_Spreading Wings,train_map_Squatting,train_map_Standing,train_map_Standing in alert,train_map_Startled,train_map_Stinging,train_map_Struggling,train_map_Surfacing,train_map_Swaying,train_map_Swimming,train_map_Swimming In Circles,train_map_Swinging,train_map_Tail Swishing,train_map_Trapped,train_map_Turning Around,train_map_Undergoing Chrysalis,train_map_Unmounting,train_map_Unrolling,train_map_Urinating,train_map_Walking,train_map_Walking On Water,train_map_Washing,train_map_Waving,train_map_Wrapping Itself Around Prey,train_map_Wrapping Prey,train_map_Yawning
0.03769366815686226,123,23149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.039888326078653336,123,23199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042759969830513,123,23249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03669774904847145,123,23299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,23311,0.0393490195274353,0.9861384630203247,0.12303149700164795,0.24723997712135315,0.9998359680175781,0.9794947504997253,0.839730978012085,0.9945865869522095,1.0,0.992946207523346,0.9995078444480896,0.9855642914772034,0.9786745309829712,0.9978674650192261,0.9973753094673157,0.9993438124656677,0.9983595609664917,0.9785104990005493,0.99688321352005,0.9299540519714355,0.9926180839538574,0.9998359680175781,0.9996719360351562,0.9991797804832458,0.9996719360351562,0.9972112774848938,0.9883530139923096,0.9996719360351562,1.0,0.995898962020874,0.989829421043396,0.9913057684898376,0.9952427744865417,0.9988517165184021,0.9988517165184021,0.9998359680175781,0.9804790019989014,0.995898962020874,1.0,0.9996719360351562,1.0,0.9983595609664917,0.9811351895332336,0.999015748500824,0.8804134130477905,0.9988517165184021,0.9993438124656677,0.9995078444480896,0.9972112774848938,0.9854002594947815,0.991797924041748,0.9832677245140076,0.9588254690170288,0.9870406985282898,0.9998359680175781,0.9942585229873657,0.9498031735420227,1.0,0.9998359680175781,0.9996719360351562,0.9998359680175781,0.999015748500824,0.990813672542572,0.9993438124656677,0.9998359680175781,0.9996719360351562,0.9972112774848938,1.0,0.9981955289840698,0.9937664270401001,0.9986876845359802,0.9580052495002747,0.7424540519714355,0.967683732509613,1.0,0.9993438124656677,0.9998359680175781,0.9996719360351562,0.9945865869522095,0.9973753094673157,0.9950787425041199,1.0,0.9169947504997253,0.9998359680175781,0.9981955289840698,0.99688321352005,0.9998359680175781,0.9993438124656677,0.9960629940032959,0.9993438124656677,1.0,0.9952427744865417,0.9996719360351562,1.0,0.9301180839538574,0.9985235929489136,0.9993438124656677,0.9998359680175781,0.9983595609664917,0.9991797804832458,0.9924540519714355,0.9924540519714355,0.9986876845359802,0.9983595609664917,0.9703084230422974,0.9986876845359802,0.7204724550247192,0.9816272854804993,0.9258530139923096,0.9942585229873657,0.9975393414497375,0.999015748500824,0.9937664270401001,0.999015748500824,0.9991797804832458,1.0,0.9940944910049438,1.0,0.9916338324546814,0.9995078444480896,0.9950787425041199,0.9985235929489136,0.994914710521698,0.9998359680175781,0.9906495809555054,0.9975393414497375,0.9995078444480896,0.9680117964744568,0.9998359680175781,0.9996719360351562,1.0,0.9995078444480896,0.9868766665458679,0.9998359680175781,0.9996719360351562,0.9996719360351562,0.9995078444480896,0.8474409580230713,0.9998359680175781,0.9903215169906616,0.9995078444480896,0.9996719360351562,0.9996719360351562,0.995898962020874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,23311,,0.9861273169517517,0.10394100844860077,0.19139352440834045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999875009059906,0.9783369302749634,0.8592317700386047,0.99675053358078,0.999750018119812,0.9932094812393188,0.9996667504310608,0.9867522120475769,0.9811698198318481,0.9977504014968872,0.9922096133232117,0.9989168643951416,0.9981253147125244,0.9829195141792297,0.9972087740898132,0.9127645492553711,0.9902516007423401,0.999916672706604,0.999708354473114,0.9989585280418396,0.9995000958442688,0.9972087740898132,0.9961673021316528,0.999875009059906,0.999916672706604,0.9949175119400024,0.9907515645027161,0.9907099008560181,0.9961673021316528,0.9989168643951416,0.9990834593772888,0.9995417594909668,0.9838360548019409,0.9980003237724304,0.999916672706604,0.9993751049041748,0.9996667504310608,0.9972504377365112,0.9823779463768005,0.9961256384849548,0.8774371147155762,0.9984169602394104,0.9988335371017456,0.9995417594909668,0.9979586601257324,0.9838360548019409,0.993751049041748,0.9856274127960205,0.9561739563941956,0.9871687889099121,0.999875009059906,0.9903765916824341,0.9431344866752625,0.999833345413208,0.999833345413208,0.9996667504310608,0.999833345413208,0.9988335371017456,0.9857107400894165,0.9990001916885376,0.999875009059906,0.9996250867843628,0.996625542640686,0.9995834231376648,0.9986252188682556,0.9954590797424316,0.9990001916885376,0.9618396759033203,0.7640810012817383,0.9652141332626343,0.999958336353302,0.9993334412574768,0.999708354473114,0.9985418915748596,0.996833860874176,0.9978753328323364,0.9960423111915588,0.999916672706604,0.8999333381652832,0.999875009059906,0.993626058101654,0.9981669783592224,0.9992501139640808,0.9996250867843628,0.9958340525627136,0.9993751049041748,0.999875009059906,0.9984169602394104,0.999708354473114,0.999958336353302,0.9497166872024536,0.9987085461616516,0.9992917776107788,0.999875009059906,0.9982919692993164,0.9992084503173828,0.99391770362854,0.9870437979698181,0.9993751049041748,0.9950008392333984,0.9697133898735046,0.9981669783592224,0.7205049395561218,0.9845442175865173,0.9319696426391602,0.9931261539459229,0.9989168643951416,0.9992084503173828,0.9949175119400024,0.9994584321975708,0.996917188167572,0.999916672706604,0.9915847182273865,0.999958336353302,0.9900850057601929,0.9986668825149536,0.9889185428619385,0.9981253147125244,0.9884185791015625,0.99979168176651,0.9909598231315613,0.996917188167572,0.9990001916885376,0.9636310338973999,0.999958336353302,0.999916672706604,0.9996250867843628,0.9994584321975708,0.9783785939216614,0.999916672706604,0.999708354473114,0.999916672706604,0.996917188167572,0.850399911403656,0.999958336353302,0.99370938539505,0.999750018119812,0.999750018119812,0.9995834231376648,0.9976254105567932
0.04119408503174782,124,23349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03414096310734749,124,23399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03658231347799301,124,23449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03615793213248253,124,23499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,23499,0.0386626236140728,0.986495852470398,0.12286745756864548,0.23222586512565613,0.9998359680175781,0.9786745309829712,0.842683732509613,0.9944225549697876,1.0,0.9913057684898376,0.9995078444480896,0.9849081635475159,0.9796587824821472,0.9978674650192261,0.9973753094673157,0.9993438124656677,0.9983595609664917,0.9801509380340576,0.9963910579681396,0.9299540519714355,0.9926180839538574,0.9998359680175781,0.9996719360351562,0.9991797804832458,0.9996719360351562,0.9977034330368042,0.9883530139923096,0.9996719360351562,1.0,0.995898962020874,0.9914698004722595,0.9911417365074158,0.9954068064689636,0.9988517165184021,0.9988517165184021,0.9998359680175781,0.9801509380340576,0.9967191815376282,1.0,0.9998359680175781,1.0,0.9983595609664917,0.9842519760131836,0.9985235929489136,0.8823819160461426,0.9988517165184021,0.9993438124656677,0.9995078444480896,0.9977034330368042,0.9854002594947815,0.9906495809555054,0.9831036925315857,0.9539042115211487,0.9870406985282898,0.9998359680175781,0.9945865869522095,0.9527559280395508,1.0,0.9998359680175781,0.9996719360351562,0.9998359680175781,0.9986876845359802,0.990813672542572,0.9993438124656677,0.9998359680175781,0.9996719360351562,0.9972112774848938,1.0,0.9981955289840698,0.9937664270401001,0.9988517165184021,0.9576771855354309,0.7496719360351562,0.9680117964744568,1.0,0.9993438124656677,0.9998359680175781,0.9996719360351562,0.9955708384513855,0.9973753094673157,0.9950787425041199,1.0,0.9219160079956055,0.9998359680175781,0.998031497001648,0.99688321352005,0.9998359680175781,0.9993438124656677,0.9957349300384521,0.9993438124656677,1.0,0.9967191815376282,0.9996719360351562,1.0,0.9427493214607239,0.9985235929489136,0.9991797804832458,0.9998359680175781,0.9983595609664917,0.9991797804832458,0.9926180839538574,0.9942585229873657,0.9986876845359802,0.9985235929489136,0.9696522355079651,0.9985235929489136,0.7135826945304871,0.9831036925315857,0.9284777045249939,0.9944225549697876,0.9975393414497375,0.999015748500824,0.994914710521698,0.999015748500824,0.9991797804832458,1.0,0.9942585229873657,1.0,0.9916338324546814,0.9991797804832458,0.9947506785392761,0.9985235929489136,0.9960629940032959,0.9998359680175781,0.9922900199890137,0.9957349300384521,0.9995078444480896,0.967683732509613,0.9998359680175781,0.9996719360351562,1.0,0.9995078444480896,0.9873687624931335,0.9998359680175781,0.9996719360351562,0.9996719360351562,0.9996719360351562,0.8635170459747314,0.9998359680175781,0.9901574850082397,0.9995078444480896,0.9996719360351562,0.9993438124656677,0.9965550899505615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,23499,,0.9861222505569458,0.10314947366714478,0.1803370863199234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999875009059906,0.9782536029815674,0.8592734336853027,0.9972921013832092,0.999750018119812,0.993626058101654,0.9996667504310608,0.9866272211074829,0.9808365106582642,0.9976670742034912,0.9919596910476685,0.9989168643951416,0.9981669783592224,0.9830028414726257,0.997125506401062,0.9111814498901367,0.9900433421134949,0.999916672706604,0.999750018119812,0.9988752007484436,0.9995000958442688,0.997042179107666,0.9960006475448608,0.999875009059906,0.999916672706604,0.9948758482933044,0.9906265735626221,0.9902932643890381,0.9963339567184448,0.9989585280418396,0.9990834593772888,0.9995417594909668,0.9841693043708801,0.9981253147125244,0.999916672706604,0.9993751049041748,0.9996667504310608,0.9973337650299072,0.9813780784606934,0.9961256384849548,0.876478910446167,0.9982919692993164,0.9988335371017456,0.9995417594909668,0.9978753328323364,0.9838776588439941,0.993667721748352,0.9856274127960205,0.9571738243103027,0.9870437979698181,0.999875009059906,0.9903349280357361,0.9432594776153564,0.99979168176651,0.999875009059906,0.9996667504310608,0.999833345413208,0.9987918734550476,0.9856690764427185,0.9991251230239868,0.999875009059906,0.9995000958442688,0.996667206287384,0.9995834231376648,0.9985418915748596,0.9955007433891296,0.9990001916885376,0.9618396759033203,0.7619146704673767,0.9649224877357483,0.999958336353302,0.9993334412574768,0.999708354473114,0.9985418915748596,0.996833860874176,0.9978753328323364,0.9959589838981628,0.999916672706604,0.9003915786743164,0.999875009059906,0.993834376335144,0.9981669783592224,0.9991667866706848,0.9996250867843628,0.9952924251556396,0.9995000958442688,0.999875009059906,0.9983336329460144,0.999708354473114,0.999958336353302,0.9501749873161316,0.9987085461616516,0.9993334412574768,0.999875009059906,0.9984585642814636,0.9992084503173828,0.9940426349639893,0.9864189028739929,0.9993751049041748,0.9949175119400024,0.970588207244873,0.9981669783592224,0.7220046520233154,0.9845442175865173,0.9322612881660461,0.9924179315567017,0.9988335371017456,0.9992084503173828,0.9950425028800964,0.9994584321975708,0.99654221534729,0.999916672706604,0.9915847182273865,0.999958336353302,0.9902932643890381,0.9986252188682556,0.9889185428619385,0.9981669783592224,0.9884602427482605,0.99979168176651,0.9906682372093201,0.9972087740898132,0.9990834593772888,0.9649224877357483,0.999958336353302,0.999916672706604,0.9996250867843628,0.9994584321975708,0.9782119393348694,0.999916672706604,0.999708354473114,0.999916672706604,0.996833860874176,0.8529411554336548,0.999958336353302,0.9930011630058289,0.999708354473114,0.999750018119812,0.9995834231376648,0.9976670742034912
0.03990938887000084,125,23549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038553617894649506,125,23599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038782957941293716,125,23649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,23687,0.03858394920825958,0.9864805936813354,0.11696194112300873,0.23394091427326202,0.9998359680175781,0.9809711575508118,0.8435039520263672,0.9945865869522095,1.0,0.9926180839538574,0.9995078444480896,0.9854002594947815,0.9781824350357056,0.998031497001648,0.9973753094673157,0.9993438124656677,0.9983595609664917,0.9801509380340576,0.9965550899505615,0.9335629940032959,0.9922900199890137,0.9998359680175781,0.9996719360351562,0.999015748500824,0.9996719360351562,0.9978674650192261,0.9883530139923096,0.9996719360351562,1.0,0.9960629940032959,0.9913057684898376,0.991797924041748,0.9952427744865417,0.9988517165184021,0.9988517165184021,0.9998359680175781,0.9773622155189514,0.9975393414497375,1.0,0.9998359680175781,0.9996719360351562,0.9983595609664917,0.9844160079956055,0.9998359680175781,0.8822178244590759,0.9988517165184021,0.9993438124656677,0.9995078444480896,0.9973753094673157,0.9854002594947815,0.9911417365074158,0.9832677245140076,0.9563648104667664,0.9867125749588013,0.9998359680175781,0.9940944910049438,0.9512795209884644,1.0,0.9998359680175781,0.9996719360351562,1.0,0.9986876845359802,0.990813672542572,0.9993438124656677,0.9998359680175781,0.9996719360351562,0.9972112774848938,1.0,0.999015748500824,0.9936023354530334,0.9988517165184021,0.9576771855354309,0.756069540977478,0.9663714170455933,1.0,0.9993438124656677,0.9998359680175781,0.9996719360351562,0.9952427744865417,0.9973753094673157,0.9950787425041199,1.0,0.9217519760131836,0.9998359680175781,0.9977034330368042,0.99688321352005,0.9995078444480896,0.9993438124656677,0.9952427744865417,0.9993438124656677,1.0,0.994914710521698,0.9996719360351562,1.0,0.9352034330368042,0.9983595609664917,0.9993438124656677,0.9998359680175781,0.9983595609664917,0.9991797804832458,0.9924540519714355,0.9944225549697876,0.9986876845359802,0.9985235929489136,0.9691600799560547,0.9975393414497375,0.7130905389785767,0.9831036925315857,0.9233924150466919,0.9945865869522095,0.9975393414497375,0.999015748500824,0.9937664270401001,0.9991797804832458,0.9991797804832458,1.0,0.9950787425041199,1.0,0.9901574850082397,0.9995078444480896,0.9947506785392761,0.9985235929489136,0.995898962020874,0.9998359680175781,0.9926180839538574,0.9970472455024719,0.9995078444480896,0.9675197005271912,0.9998359680175781,0.9996719360351562,1.0,0.9995078444480896,0.9876968264579773,0.9998359680175781,0.9996719360351562,0.9996719360351562,0.9996719360351562,0.864829421043396,0.9998359680175781,0.9909777045249939,0.9995078444480896,0.9996719360351562,0.9996719360351562,0.9967191815376282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
